2.0935e-05,9.8779e-05,0.0001336,0.00021069,0.00018897,7.2155e-05,6.5766e-05,3.2053e-05,4.8059e-06
4.9698e-05,0.00011909,9.6916e-05,0.00011562,6.8485e-05,3.3728e-05,2.2653e-05,1.4136e-05,2.1997e-06
4.3894e-06,2.2624e-05,0.00011448,0.00010008,4.683e-05,3.287e-05,1.5654e-05,6.262e-06,1.557e-06
1.9884e-05,0.00012473,0.00012768,0.0001757,0.0001094,2.8613e-05,1.6883e-05,5.3872e-06,3.3683e-06
3.6764e-06,3.3503e-05,7.3606e-05,0.00014321,8.9066e-05,7.95e-05,5.8779e-05,1.7997e-05,3.4128e-06
1.9211e-05,5.6185e-05,8.682e-05,6.9854e-05,6.5768e-05,2.8789e-05,1.3012e-05,5.1166e-06,7.2946e-07
1.1354e-05,5.2688e-05,9.8039e-05,0.00010468,8.1409e-05,8.6003e-05,5.9241e-05,3.1529e-05,6.2137e-06
0.00015041,0.0006684,0.00084428,0.00076298,0.00063866,0.00015119,8.6009e-05,3.8766e-05,4.2961e-06
5.1379e-05,0.00046754,0.0011897,0.0021521,0.0037781,0.0014139,0.00079342,0.00039812,6.6323e-05
0.00024237,0.0025112,0.0027257,0.0022046,0.00080253,0.00080299,0.00063931,0.00013552,2.3922e-05
3.5431e-05,0.00015096,0.0004033,0.00034585,9.6209e-05,0.00013824,8.3967e-05,1.7473e-05,3.0446e-06
7.662e-05,0.0005388,0.00061303,0.00095905,0.00047994,0.0003811,8.7671e-05,1.3872e-05,2.7051e-06
5.6771e-05,0.00037671,0.0011349,0.0011948,0.00051729,0.00035719,0.00010785,1.6792e-05,2.1673e-06
0.00013015,0.00064013,0.0010296,0.0015853,0.000743,0.00019346,0.00010225,8.0354e-05,1.2049e-05
0.00029789,0.0011427,0.0020699,0.0037547,0.0014154,0.00066917,0.00051373,0.00017128,3.1437e-05
0.00021484,0.00077542,0.00045477,0.00073654,0.00080568,0.00037953,0.00033578,0.00012677,2.4593e-05
0.00029213,0.0018339,0.0077858,0.01329,0.010892,0.0052872,0.0012571,0.00055736,0.00012025
0.00018451,0.0013218,0.0019733,0.0013723,0.0006052,0.00056029,0.0004236,0.00020123,3.4942e-05
0.00021783,0.00055278,0.00030517,0.00056389,0.000542,0.00021612,0.00010362,6.8069e-05,1.4108e-05
0.00010696,0.00049789,0.0010508,0.0014869,0.00093465,0.00033686,0.00017032,3.4007e-05,5.9147e-06
0.00015819,0.00078269,0.00087052,0.00069064,0.00039006,0.00021105,0.00012625,3.8531e-05,7.9252e-06
0.00010282,0.00020445,0.00021915,0.00042609,0.00032,0.00022317,9.9528e-05,2.7692e-05,5.4003e-06
0.00010425,0.0004244,0.0010135,0.0017088,0.00070645,0.00022634,0.00014042,7.4384e-05,1.4963e-05
0.00017102,0.00072863,0.0012778,0.0017489,0.0011722,0.00032769,0.00014326,4.5875e-05,9.2636e-06
0.00046392,0.002598,0.0018089,0.0014657,0.0013013,0.00059445,0.00038216,0.00019343,3.1683e-05
0.00016716,0.00061235,0.00052454,0.00037808,0.0003321,0.00028753,0.00012689,7.1432e-05,1.4027e-05
4.2695e-05,0.00027824,0.0002995,0.00029071,0.00017857,0.00019397,8.9649e-05,1.814e-05,3.2e-06
0.0001379,0.0004509,0.00056361,0.0010388,0.00080527,0.00033781,0.0001134,1.9864e-05,2.6798e-06
4.9974e-05,0.00015506,0.00026692,0.0003876,0.00027514,0.00026009,9.9672e-05,2.6989e-05,6.1119e-06
8.4517e-05,0.00036084,0.00044366,0.00040251,0.00024274,0.00025465,0.00018391,6.556e-05,1.2454e-05
6.2086e-06,7.6667e-05,0.00022852,0.00026476,0.00017899,8.8858e-05,3.4914e-05,1.0626e-05,3.5851e-06
6.6636e-06,7.515e-05,0.00019329,0.00023081,0.00022046,0.00012516,4.0078e-05,1.489e-05,3.6946e-06
0.00011299,0.00032077,0.00023032,0.00050693,0.00043123,7.3289e-05,1.6112e-05,9.8819e-06,2.4494e-06
0.00013869,0.00041854,0.0003555,0.00028881,0.00020556,5.4723e-05,3.4811e-05,1.2629e-05,3.852e-06
8.9259e-05,0.00029457,0.00025171,0.00015794,0.00011628,0.00011853,4.7514e-05,7.3325e-06,1.4328e-06
5.6735e-05,0.00019576,0.00027412,0.00022206,0.0003363,0.00026178,0.00012149,1.9974e-05,2.221e-06
0.00012891,0.00027603,0.00062974,0.00088261,0.00075665,0.00046914,0.00012711,2.1951e-05,2.0104e-06
4.7252e-05,0.00029864,0.00035067,0.0004181,0.00023772,0.00014766,6.6141e-05,1.6136e-05,2.201e-06
4.2633e-05,0.00015302,0.00025027,0.00029205,0.00025771,8.37e-05,3.8713e-05,1.4305e-05,1.7526e-06
0.00013096,0.00034689,0.00023308,0.00018452,0.00018225,7.0945e-05,3.0232e-05,3.9914e-06,1.4994e-06
6.0128e-05,0.00023204,0.00019935,0.00020401,0.00021877,7.6386e-05,5.1352e-05,6.7839e-06,2.0721e-06
6.6789e-05,0.00011179,0.00011294,0.00031566,0.0002843,6.818e-05,4.2041e-05,9.0273e-06,1.1376e-06
5.6464e-05,0.00029077,0.00017178,0.00022548,9.971e-05,4.6518e-05,7.2871e-06,2.5085e-06,5.3881e-07
0.0001719,0.00024693,0.00023336,0.00028891,0.00015982,6.66e-05,5.6441e-05,4.3084e-05,1.1022e-05
5.4832e-05,0.00013773,0.00016894,0.0005133,0.00039702,0.00023779,0.00020845,4.7822e-05,5.5489e-06
0.00011545,0.00027,0.00016094,0.00037645,0.00032504,0.00010115,3.6865e-05,9.7836e-06,2.6429e-06
0.00012809,0.00018097,0.00018603,0.00015544,0.00021923,9.4035e-05,5.8658e-05,1.3476e-05,2.8633e-06
0.00045206,0.00072035,0.00047432,0.00054142,0.00054462,0.00016979,5.3878e-05,3.0244e-05,5.8481e-06
6.7667e-05,0.00031265,0.00038622,0.00050394,0.00045885,0.00021134,0.00014645,3.5393e-05,6.3007e-06
5.1082e-05,0.00013323,0.00026442,0.00076505,0.00077497,0.00014846,7.9091e-05,3.5545e-05,6.7542e-06
0.00015825,0.00031595,0.00057218,0.00087148,0.0010251,0.00025547,0.00012598,3.5973e-05,8.0487e-06
0.00022523,0.0010148,0.0026204,0.0031631,0.0020778,0.0013926,0.00056995,0.00046473,5.769e-05
0.00016023,0.0010098,0.001466,0.00092586,0.00069261,0.00020882,0.00010086,7.7752e-05,1.7445e-05
0.00011228,0.00034865,0.00028264,0.00030223,0.00026463,0.00016896,0.00013143,3.0834e-05,7.5254e-06
0.00011439,0.00023682,0.00020607,0.00019993,0.00012893,5.3949e-05,1.065e-05,2.3753e-06,1.0867e-06
0.00014747,0.00066347,0.00032204,0.00015355,0.00011024,4.9039e-05,4.9858e-05,1.6993e-05,1.8098e-05
3.0398e-05,0.00016054,0.00024274,0.00025714,0.00023423,0.00015384,8.2564e-05,2.4367e-05,3.5281e-06
9.1924e-05,0.00034799,0.00040906,0.00059957,0.00041247,0.00017238,9.6528e-05,3.024e-05,4.138e-06
0.00015691,0.00048476,0.00028546,0.00024532,0.0005926,0.00032083,0.00012126,2.3498e-05,2.2621e-06
0.00013409,0.00050434,0.00029966,0.00035371,0.00033903,0.00013494,0.00011113,3.2266e-05,4.8312e-06
8.1929e-05,0.00029352,0.00057931,0.001813,0.0018265,0.00028027,0.00011103,3.3412e-05,8.243e-06
4.4879e-05,0.00021794,0.00034559,0.00035917,0.00039272,0.00012565,9.5551e-05,1.9987e-05,3.0536e-06
0.0023985,0.0078534,0.0084869,0.010081,0.0088603,0.0089314,0.0084242,0.0045816,0.00057329
0.0011552,0.0083817,0.0085153,0.0046983,0.0022902,0.0010988,0.00060854,0.0002464,3.7775e-05
0.00025954,0.00087819,0.0023719,0.0014548,0.00093547,0.00079212,0.00046337,0.00012551,2.1042e-05
0.00028113,0.0013741,0.0014444,0.0018413,0.00076786,0.00024085,9.3297e-05,3.4724e-05,7.3673e-06
0.00010948,0.00036411,0.00026305,0.00035768,0.00037543,0.0002051,0.00012364,2.1471e-05,2.6665e-06
6.9716e-05,0.00057177,0.00086468,0.00079961,0.00057154,0.00019573,6.2569e-05,2.3394e-05,6.2754e-06
0.00014529,0.00082697,0.0012045,0.0012472,0.00056162,0.00012292,5.0326e-05,6.1963e-06,7.9477e-07
2.3436e-05,9.8008e-05,0.00019229,0.0001754,0.00011765,0.00010279,5.6818e-05,8.2144e-06,9.2771e-07
4.3522e-05,0.00017546,0.00021755,0.00019951,0.00012913,6.6889e-05,2.2298e-05,3.8592e-06,1.6332e-06
3.228e-05,0.0001671,0.00027947,0.0002199,0.00011521,9.6564e-05,3.1425e-05,3.4686e-06,8.7183e-07
1.9444e-05,7.6782e-05,6.4034e-05,8.7793e-05,0.00010795,3.9656e-05,7.6674e-06,4.0495e-06,1.4286e-06
1.4659e-05,7.8287e-05,0.00015342,0.00011345,7.3569e-05,2.5073e-05,1.4964e-05,4.4376e-06,9.5496e-07
3.3499e-05,0.00012608,8.7679e-05,9.1006e-05,7.269e-05,2.9688e-05,9.2844e-06,4.7096e-06,1.0787e-06
1.9313e-05,0.00012568,0.00043472,0.00063597,0.00029734,0.00014266,8.271e-05,1.2824e-05,1.41e-06
1.758e-05,7.594e-05,0.00020478,0.00056683,0.00042713,0.00015728,8.9119e-05,3.0018e-05,4.2047e-06
3.4e-05,0.0001122,0.0001301,0.00016299,0.0001818,9.5014e-05,4.9843e-05,1.6061e-05,5.9194e-06
1.9824e-05,0.00010009,0.00020733,0.00022194,0.00015011,0.00015186,0.00016673,4.0176e-05,5.1338e-06
5.2652e-05,0.00017877,0.00038088,0.00036314,0.0002208,0.00034316,0.00010712,2.2461e-05,2.3243e-06
0.0002436,0.00070942,0.0012722,0.00086254,0.00061283,0.00055127,0.00021468,4.7269e-05,6.1273e-06
0.00027045,0.0016038,0.001648,0.0017372,0.0021173,0.001092,0.00036188,0.00015086,1.9088e-05
0.00016019,0.00083546,0.00041955,0.00034262,0.0004299,0.00020011,0.0001234,3.3722e-05,6.2915e-06
0.00032189,0.0010261,0.0015714,0.0020281,0.0024735,0.001288,0.00056991,0.00026555,3.7464e-05
0.00010338,0.00056283,0.00067008,0.00044845,0.00032615,0.00023078,0.00018374,4.6824e-05,7.8124e-06
0.00038405,0.00075398,0.00096218,0.00097964,0.00098565,0.0005257,0.00015929,9.5389e-05,1.8127e-05
0.00054459,0.0016725,0.0013745,0.0031895,0.001292,0.00080328,0.0012407,0.00034074,3.6464e-05
0.00024578,0.0012037,0.0010221,0.0010983,0.00091228,0.0004194,0.00023691,5.3738e-05,9.9831e-06
0.00011307,0.00026096,0.00035679,0.00078096,0.00053151,0.00020044,0.0001154,5.9376e-05,8.0866e-06
0.00027564,0.0017186,0.00093126,0.0018162,0.00088968,0.00015786,0.00010454,2.6596e-05,2.8886e-06
0.00040382,0.0007273,0.00096295,0.00061933,0.00045197,0.00019104,0.00015837,5.0565e-05,8.3654e-06
0.00026483,0.00039855,0.0003891,0.00047339,0.00030321,0.00029795,0.00016302,5.6763e-05,9.5012e-06
0.0002348,0.0010001,0.00075932,0.001388,0.00076795,0.00030419,0.00023932,0.00011499,4.073e-05
0.00010635,0.00028953,0.00022375,0.00016209,0.00015778,0.00024503,0.00011571,3.2099e-05,1.2563e-05
7.5001e-05,0.00024956,0.00021992,0.0003402,0.0003909,0.00029933,0.00013265,1.905e-05,2.5026e-06
8.5935e-06,6.7883e-05,0.0002829,0.00063651,0.00077143,0.00049353,0.00010499,1.8399e-05,2.4053e-06
0.00010514,0.0003142,0.00026957,0.00036497,0.00037296,0.00016323,0.00012191,5.1213e-05,9.558e-06
0.00015603,0.00048979,0.00047473,0.00043373,0.00034833,0.0002435,0.00012281,8.7663e-05,1.5031e-05
0.00012655,0.00033569,0.00033852,0.00021068,0.00035303,0.0001644,8.9663e-05,2.3765e-05,5.1091e-06
7.5953e-05,0.00019043,0.00023811,0.000256,0.00013989,0.0001603,0.00013136,8.9509e-05,1.3202e-05
0.00037818,0.0010884,0.0010176,0.0011766,0.00059042,0.00084871,0.00060212,0.00036084,5.1916e-05
0.00058956,0.0010725,0.0015639,0.0015552,0.00089641,0.00054446,0.00031749,0.00016931,2.6449e-05
6.2502e-05,0.00026417,0.00019232,0.00042049,0.00044191,0.00017311,8.7582e-05,5.8353e-05,2.4969e-05
7.7607e-05,0.00024282,0.00023216,0.00010111,3.8287e-05,4.7155e-05,1.8711e-05,1.0159e-05,2.1125e-06
1.4597e-05,4.0532e-05,5.1131e-05,7.1423e-05,4.3887e-05,4.0805e-05,1.6213e-05,4.7714e-06,1.9596e-06
9.4102e-06,0.00013291,0.00035759,0.00019979,0.0001078,7.9908e-05,9.0906e-05,3.6202e-05,3.925e-06
1.6673e-05,8.8673e-05,0.00022388,0.00028421,0.00023799,0.00035834,0.00017942,3.9089e-05,5.043e-06
1.5999e-05,6.9541e-05,0.00035182,0.00082398,0.00093446,0.00030808,0.00015921,6.0253e-05,5.3563e-06
7.3098e-06,8.4278e-05,0.00020781,0.00017572,0.00012266,0.00018074,0.00013063,1.6454e-05,4.046e-06
1.2646e-05,0.00013548,0.00028459,0.00066274,0.00050697,0.00017869,7.0541e-05,2.9465e-05,3.9645e-06
2.8523e-05,0.00010652,0.0005009,0.0013226,0.0010839,0.00029643,0.00016967,8.5217e-05,6.4432e-06
9.1719e-06,0.00010741,0.00020032,0.0005682,0.00047514,0.0002209,9.4529e-05,2.642e-05,1.9892e-06
1.3786e-05,0.00012163,0.00043315,0.0012996,0.00074797,0.00026686,0.00012789,3.1165e-05,2.0738e-06
2.1855e-05,0.00020442,0.00076871,0.00052866,0.00030265,0.0001304,5.0701e-05,3.4004e-05,7.171e-06
2.2044e-05,0.00019331,0.00064383,0.0013921,0.00079142,0.00014671,0.0001106,2.415e-05,2.6075e-06
1.4739e-05,8.7386e-05,0.00041676,0.00055395,0.00029284,8.1401e-05,0.00012371,3.1844e-05,3.4364e-06
1.3796e-05,5.1207e-05,0.00010682,0.00016668,0.00014611,8.0761e-05,2.0862e-05,6.8932e-06,1.599e-06
5.577e-05,0.00012446,0.00028623,0.00032695,0.00049316,0.00035038,8.0107e-05,1.8996e-05,3.6741e-06
2.3707e-05,0.00021506,0.00078167,0.0010331,0.00082798,0.00044709,0.00013185,8.0099e-05,1.9704e-05
0.00010451,0.00031693,0.00035878,0.00027068,0.00034753,0.00027187,6.852e-05,3.4634e-05,5.7781e-06
0.00052218,0.00072474,0.00082069,0.00060228,0.0007448,0.00058833,0.00018172,3.0049e-05,1.0363e-05
9.5089e-05,0.001125,0.0022592,0.0030442,0.0016249,0.0016784,0.0011399,0.00028491,2.6916e-05
4.3065e-05,0.00032737,0.00022466,0.0006367,0.00083718,0.0005523,0.00035381,9.8243e-05,1.0928e-05
2.8432e-05,7.2742e-05,0.00012885,0.00015516,0.00021371,0.00038172,0.00037665,8.7284e-05,1.4483e-05
1.9605e-05,5.6726e-05,5.9357e-05,7.7694e-05,0.00016672,0.00011002,5.4859e-05,2.8583e-05,2.1878e-06
0.00027797,0.0012707,0.0011976,0.00087552,0.00040543,0.00029424,0.00024634,7.6204e-05,7.7038e-06
9.7429e-05,0.00029549,0.00023541,0.00048144,0.00058121,0.0003161,0.00016332,6.1032e-05,7.8275e-06
2.4591e-05,0.00010583,0.00022534,0.0004251,0.00049128,0.00035601,0.00023426,5.3037e-05,1.1445e-05
1.1953e-05,9.3485e-05,0.00027389,0.00045542,0.00029474,0.00018068,0.00010779,3.7474e-05,1.218e-05
3.4781e-05,0.00011303,0.00029315,0.00044563,0.0003111,0.0001925,8.3354e-05,2.5931e-05,6.8688e-06
7.1279e-05,0.00014262,0.00015683,0.00012145,9.7823e-05,9.7962e-05,0.00010347,3.2685e-05,5.6174e-06
1.5904e-05,5.4344e-05,9.5214e-05,0.00012054,4.4841e-05,3.3019e-05,5.1907e-05,1.2482e-05,2.8803e-06
1.1088e-05,6.3928e-05,6.6356e-05,5.315e-05,5.1644e-05,4.8237e-05,1.8837e-05,5.6873e-06,9.5902e-07
1.6698e-05,4.3917e-05,8.0129e-05,6.7453e-05,0.00011862,0.00013991,0.00011775,5.4788e-05,4.3941e-06
1.1129e-05,4.6781e-05,5.7986e-05,7.0514e-05,7.7798e-05,5.2518e-05,1.2461e-05,6.9124e-06,1.4707e-06
5.0309e-06,6.078e-05,0.00039917,0.00039599,8.0404e-05,5.7927e-05,2.3781e-05,7.4694e-06,1.1675e-06
1.4334e-05,0.00021094,0.00046476,0.00032175,0.00016481,0.00010316,7.2705e-05,2.4349e-05,4.7065e-06
1.982e-05,0.00020343,0.00066108,0.00041754,0.00033089,0.00011565,7.3687e-05,1.8555e-05,1.8089e-06
6.0386e-06,7.6343e-05,0.00041915,0.00044894,0.0002248,0.00015233,7.8383e-05,1.1181e-05,1.626e-06
0.00023944,0.0015436,0.0031114,0.0047052,0.0027481,0.0024044,0.0015531,0.00034404,6.1648e-05
7.2553e-05,0.00034764,0.00080646,0.0010668,0.00091513,0.0012153,0.00094073,0.00017812,3.0684e-05
4.4933e-05,0.0003735,0.0022501,0.0020628,0.001161,0.00048487,0.0002392,2.4581e-05,3.9086e-06
4.0361e-06,2.9678e-05,0.00017894,0.00016472,0.00018769,0.00012221,7.4115e-05,2.0554e-05,3.399e-06
1.3976e-05,4.3406e-05,6.2248e-05,0.00020783,0.0002502,0.00013609,4.4927e-05,2.7924e-05,8.6006e-06
2.0449e-05,7.8393e-05,0.00030819,0.00028335,0.00022751,0.00017688,2.7485e-05,1.2617e-05,1.8134e-06
9.1407e-06,7.8877e-05,0.00013849,9.9519e-05,0.00015194,0.00013846,3.4187e-05,8.8513e-06,1.9988e-06
1.6401e-05,0.00011601,0.00017714,0.00034794,0.00026416,8.0044e-05,4.0315e-05,1.3712e-05,2.9463e-06
2.7223e-05,0.00015033,0.00023406,0.00021852,0.00026223,0.00017029,3.0035e-05,6.1945e-06,1.0961e-06
8.7696e-05,0.00051677,0.0006672,0.00018438,0.00039425,0.0001964,2.9982e-05,5.5568e-06,1.8386e-06
0.00042856,0.00071852,0.00034245,0.00037946,0.00029858,0.00017991,0.00017964,6.6822e-05,2.1897e-05
0.0015025,0.0042073,0.0051425,0.0034217,0.0020024,0.00068182,0.00067828,0.00015611,4.5727e-05
2.686e-05,8.3695e-05,0.0001316,0.00018961,0.00027065,0.00019508,3.9364e-05,9.0878e-06,1.7016e-06
5.1068e-05,0.00046157,0.00065529,0.00031959,0.00015149,7.277e-05,1.9831e-05,1.6759e-05,1.0059e-06
4.9833e-05,0.00017251,0.00014022,0.00010955,7.2108e-05,8.5858e-05,3.7471e-05,1.3457e-05,1.8907e-06
2.0985e-05,6.6579e-05,0.00013251,0.00018427,0.00015634,0.00011198,2.8238e-05,6.0109e-06,8.6548e-07
1.2281e-05,4.4588e-05,7.8733e-05,0.00010088,0.00011798,8.1947e-05,2.8853e-05,6.9876e-06,1.4471e-06
1.7135e-05,8.1426e-05,4.7329e-05,0.00010581,8.7284e-05,6.4931e-05,3.6792e-05,7.3298e-06,2.9514e-06
1.9754e-05,0.00011712,0.00025427,0.00012011,0.00012446,6.2713e-05,1.512e-05,7.8646e-06,1.2992e-06
1.0465e-05,0.0001328,0.00021813,9.3536e-05,9.9413e-05,8.0643e-05,3.7476e-05,4.6294e-06,5.9574e-07
9.0284e-06,7.8434e-05,0.00017,0.00029511,0.00035609,0.00031836,0.00011878,3.4342e-05,9.9548e-06
2.1414e-05,0.00023121,0.00045494,0.00016605,0.00014976,6.8436e-05,1.4546e-05,7.5177e-06,1.2376e-06
3.1939e-05,7.7432e-05,4.5445e-05,6.5956e-05,0.00011781,0.00010029,2.8213e-05,3.7788e-06,8.9956e-07
2.4506e-06,5.0481e-05,0.00024014,0.00028858,0.00037634,0.00047484,0.00033174,7.3593e-05,7.0487e-06
1.5446e-05,5.6585e-05,0.00012366,0.00011061,8.6326e-05,5.2754e-05,3.8357e-05,1.4028e-05,1.8136e-06
1.1776e-05,0.0001396,0.00020416,0.00016346,0.00017793,0.00021662,0.00015469,5.3422e-05,4.7666e-06
4.1978e-05,0.00016299,0.00026376,0.00031163,0.00041022,0.00032859,0.00015195,3.2453e-05,2.8444e-06
9.42e-06,7.8404e-05,0.00015283,0.00020005,0.00033003,0.00032055,0.00016845,3.0737e-05,2.268e-06
0.00012481,0.00094753,0.0020393,0.0012503,0.0010584,0.00092564,0.00034213,0.00012463,9.5821e-06
1.615e-05,6.9713e-05,7.5527e-05,0.00010595,4.8737e-05,5.5817e-05,2.4895e-05,9.5244e-06,8.496e-07
6.2917e-05,0.00019361,0.00033559,0.00040841,0.00048329,0.00031658,8.3268e-05,1.0727e-05,1.9549e-06
0.00047256,0.0014224,0.00055312,0.00078099,0.0014152,0.0010048,0.0003975,0.00011156,9.6778e-06
1.1264e-05,0.00017413,0.00017569,0.00014184,0.00020272,0.00023373,0.00010812,1.9393e-05,2.1211e-06
6.6114e-05,0.0002338,0.00032397,0.00019745,7.7651e-05,0.00012389,9.0784e-05,1.5333e-05,1.422e-06
2.2355e-05,6.326e-05,6.8906e-05,0.00015721,0.00024603,0.00036401,0.00016073,2.3937e-05,2.5382e-06
5.3553e-05,0.00023875,0.00024535,0.00017016,8.1691e-05,7.4794e-05,6.1058e-05,9.7287e-06,9.023e-07
2.0811e-05,9.3847e-05,0.00018603,0.00017786,0.0002165,0.00024527,0.00013578,3.3898e-05,5.0273e-06
1.9907e-05,8.8362e-05,0.00014389,0.00019882,0.00017374,0.00023289,0.00019089,4.3889e-05,4.7122e-06
1.9281e-05,0.00015238,0.00028521,0.00033656,0.00040146,0.0003395,0.00012695,4.3349e-05,5.5034e-06
9.1989e-05,0.0002203,0.00022402,0.00036978,0.0007898,0.00070545,0.00018527,5.8248e-05,6.6864e-06
4.6143e-05,0.00027669,0.00035723,0.00032515,0.00045622,0.00032248,9.5765e-05,3.4166e-05,4.1353e-06
6.4917e-05,0.00030851,0.00032318,0.00052665,0.00093409,0.0008016,0.00021106,5.7111e-05,6.9938e-06
0.00014236,0.00015955,0.00027991,0.0001584,0.00018433,7.1617e-05,2.4548e-05,7.411e-06,1.4631e-06
0.00013991,0.00058947,0.000284,0.00021688,0.00022315,8.1316e-05,4.4552e-05,1.1797e-05,6.6829e-06
1.7998e-05,0.00013042,0.00013645,0.00014894,0.00018823,0.00016322,3.8315e-05,9.5172e-06,9.0059e-07
2.7874e-05,0.00013799,0.00015127,0.00029004,0.00047827,0.00058297,0.00021042,0.00010082,4.1202e-05
2.4353e-05,0.0001331,0.00019274,0.00034461,0.00055054,0.00051903,0.00027004,4.6773e-05,1.5739e-05
8.5567e-06,0.00010608,0.00019272,0.00018996,0.00025032,0.00067065,0.0005479,9.4366e-05,1.6068e-05
5.0123e-06,4.5707e-05,0.00010863,0.00022573,0.00049641,0.00048203,0.00016134,5.3038e-05,3.4064e-05
1.6304e-05,7.6796e-05,0.00020553,0.00052504,0.00068396,0.00081146,0.0006819,0.00022536,6.5595e-05
0.00012642,0.00099439,0.0015234,0.0021963,0.0044023,0.0044289,0.0015113,0.00027065,8.8626e-05
0.0007965,0.0013567,0.0010266,0.0012986,0.0016584,0.0012921,0.00047359,0.00046564,4.3436e-05
2.9476e-05,7.7546e-05,0.00012503,0.00022488,0.00024474,0.00075109,0.00053393,0.00025696,3.6526e-05
0.00011758,0.00034357,0.00058334,0.00031796,0.00043423,0.00048755,0.00031589,0.00013845,6.0696e-05
7.3144e-05,0.00031088,0.00052669,0.00073729,0.00068907,0.00057628,0.00038935,0.00028877,5.5341e-05
4.1371e-05,0.00017582,0.00012292,0.00026179,0.00042435,0.00042678,0.0004317,0.00014767,5.1684e-05
1.8385e-05,8.5788e-05,0.00018371,0.00039812,0.00042935,0.0002873,0.00026157,0.00017391,3.4317e-05
0.00016964,0.00051272,0.00065085,0.00055569,0.0003971,0.00027829,0.00027068,8.5059e-05,2.8593e-05
5.8183e-05,0.00015862,0.00020328,0.00025904,0.00052348,0.00087957,0.00032599,9.7362e-05,2.0485e-05
0.00033113,0.0011298,0.0012114,0.0023273,0.0027559,0.0033102,0.0018335,0.00045951,0.00019909
1.6195e-05,0.00014294,0.00033041,0.00019264,0.00030342,0.00017811,0.00014701,5.8097e-05,2.2523e-05
7.6338e-06,4.8765e-05,0.0001497,0.0003054,0.00064896,0.00073027,0.00020462,2.7443e-05,4.8974e-06
7.4034e-06,4.3839e-05,0.00015808,0.00029099,0.00040481,0.00023041,0.00013279,2.6315e-05,3.3869e-06
1.6354e-05,0.00013173,0.00036547,0.00040295,0.00046669,0.00045946,0.00022672,2.9347e-05,9.0532e-06
2.3036e-05,7.0223e-05,0.00010008,0.00015345,0.0001779,0.00022853,0.00029401,5.9718e-05,1.5599e-05
4.2323e-05,0.00040476,0.00032572,0.00016533,0.00018266,0.00018246,7.5243e-05,4.0383e-05,2.0605e-05
3.5093e-05,0.00012355,0.00015294,0.00020026,0.00022046,0.00021456,8.7437e-05,5.0017e-05,2.6526e-05
3.3547e-05,0.00013089,0.0004129,0.00040846,0.00029036,0.00010338,8.6013e-05,6.4025e-05,4.4171e-05
5.742e-05,0.00018394,0.00010162,9.5454e-05,0.00020464,0.00019953,9.3754e-05,2.9443e-05,1.2619e-05
3.9028e-05,0.00024705,0.0003102,0.00035569,0.00058538,0.00035685,0.00015526,3.9363e-05,8.017e-06
8.3669e-05,0.00029207,0.00030186,0.00026116,0.00031225,0.00066611,0.00030405,8.3494e-05,2.3003e-05
7.3635e-05,0.00035467,0.00062109,0.00054878,0.0002886,0.00027202,0.00023389,8.8827e-05,2.5106e-05
6.3493e-05,0.00033307,0.00044358,0.00052612,0.0011931,0.00073916,0.00040642,0.00018935,6.7745e-05
0.00015322,0.00037015,0.00054981,0.00056242,0.00053103,0.0003055,0.00020437,7.3724e-05,2.9118e-05
8.5319e-05,0.00045099,0.00053152,0.00052803,0.00061956,0.0003351,0.0001188,0.00010945,3.8298e-05
7.8966e-05,0.00054641,0.00039333,0.00023481,0.00032114,0.00023512,0.00028054,0.00019147,5.4409e-05
0.0003232,0.00099243,0.00081708,0.00074097,0.00091575,0.00063724,0.00067066,0.00044657,0.00018401
0.0002211,0.00067074,0.00088958,0.0011117,0.00093454,0.00073653,0.00041901,0.00022453,8.9434e-05
4.1934e-05,0.00016843,0.00030595,0.0010475,0.003005,0.0048274,0.0022353,0.00039813,8.7776e-05
2.8109e-05,0.00013879,0.00016814,0.00027465,0.00045639,0.00035872,0.00013627,7.3023e-05,2.5023e-05
1.5047e-05,0.00012525,0.00018541,0.00032685,0.0004541,0.00052811,0.00056476,7.9133e-05,1.2262e-05
0.00023732,0.00077219,0.00068997,0.0004402,0.00039962,0.00024562,0.00028376,9.8258e-05,3.1578e-05
1.9224e-05,4.5307e-05,6.2972e-05,6.9617e-05,9.0487e-05,5.2936e-05,3.6755e-05,1.5829e-05,2.2144e-06
4.2771e-05,0.00019818,0.00024734,0.00023445,0.0001471,5.0697e-05,2.0507e-05,1.4809e-05,2.1114e-06
0.00022497,0.00035229,0.00043066,0.00028388,0.00012115,5.7334e-05,1.0126e-05,2.0499e-06,4.6457e-07
8.282e-05,0.00024752,0.0004946,0.0002255,0.0002456,0.000107,2.8618e-05,1.3355e-05,2.2201e-06
8.6198e-05,0.00025888,0.00022339,0.00023139,0.00027873,8.9539e-05,1.3465e-05,5.9342e-06,1.3254e-06
